addr	size	name	confidence	args	ret	callers	callees	frame	saved	tags
0x80059A44	16	bios_B0_09_CloseEvent	verified	0	void	2	0	0		bios|leaf|orphan
0x80059A54	16	bios_B0_0A_WaitEvent	verified	0	void	1	0	0		bios|leaf|orphan
0x80059A64	16	bios_B0_0B_TestEvent	verified	0	void	1	0	0		bios|leaf
0x80059A74	16	bios_B0_0C_EnableEvent	verified	0	void	4	0	0		bios|leaf
0x80059A84	16	bios_B0_0D_DisableEvent	verified	0	void	1	0	0		bios|leaf|orphan
0x80059A94	16	bios_B0_17_ReturnFromException	verified	0	void	1	0	0		bios|leaf
0x80059AA4	16	bios_B0_18_SetDefaultExitFromException	verified	0	void	1	0	0		bios|leaf
0x80059AB4	16	bios_B0_19_SetCustomExitFromException	verified	0	void	2	0	0		bios|leaf
0x80059AC4	16	func_80059AC4	high	0	void	21	0	0		leaf|syscall
0x80059AD4	16	func_80059AD4	high	0	void	19	0	0		leaf|syscall
0x80059AE4	16	bios_B0_32_FileOpen	verified	0	void	1	0	0		bios|leaf|orphan
0x80059AF4	16	bios_B0_33_FileSeek	verified	0	void	1	0	0		bios|leaf|orphan
0x80059B04	16	bios_B0_34_FileRead	verified	0	void	1	0	0		bios|leaf|orphan
0x80059B14	16	bios_B0_35_FileWrite	verified	0	void	1	0	0		bios|leaf|orphan
0x80059B24	16	bios_B0_36_FileClose	verified	0	void	1	0	0		bios|leaf|orphan
0x80059B34	12	bios_B0_41_FormatDevice	verified	0	void	0	0	0		bios|leaf|orphan
0x80059B44	12	bios_B0_43_nextfile	verified	0	void	0	0	0		bios|leaf|orphan
0x80059B54	12	bios_B0_45_FileDelete	verified	0	void	0	0	0		bios|leaf|orphan
0x80059B64	16	bios_B0_51_Krom2RawAdd	verified	0	void	2	0	0		bios|leaf|orphan
0x80059B74	16	bios_B0_5B_ChangeClearPad	verified	0	void	7	0	0		bios|leaf
0x80059B84	16	bios_C0_0A_ChangeClearRCnt	verified	0	void	4	0	0		bios|leaf
0x80059B94	156	func_80059B94	high	3	u32	1	0	0		leaf
0x80059C30	56	func_80059C30	low	1	u32	0	0	0		leaf|orphan
0x80059C68	48	func_80059C68	low	1	u32	0	0	0		leaf|orphan
0x80059C98	52	func_80059C98	low	1	u32	1	0	0		leaf|orphan
0x80059CCC	52	func_80059CCC	high	1	u32	1	0	0		leaf
0x80059D04	412	func_80059D04	medium	2	u32	0	3	40	s0|s1|s2|s3|ra	orphan
0x80059EA0	256	func_80059EA0	medium	3	u32	1	1	48	s0|s1|s2|s3|s4|s5|ra	addr_taken|orphan|indirect
0x80059FA4	16	bios_B0_42_firstfile	verified	0	void	1	0	0		bios|leaf|orphan
0x80059FB4	12	func_80059FB4	low	1	void	0	0	0		leaf|orphan
0x80059FC0	16	func_80059FC0	high	0	u32	1	0	0		leaf
0x80059FD0	144	func_80059FD0	medium	4	u32	0	7	40	s0|s1|s2|s3|ra	orphan
0x8005A060	144	func_8005A060	medium	4	u32	0	7	40	s0|s1|s2|s3|ra	orphan
0x8005A0F0	48	func_8005A0F0	medium	0	u32	0	3	24	ra	orphan
0x8005A120	56	func_8005A120	medium	0	void	0	3	24	ra	orphan
0x8005A158	120	func_8005A158	medium	0	u32	2	6	24	s0|ra	orphan
0x8005A1D0	56	func_8005A1D0	medium	0	u32	1	3	24	ra	orphan
0x8005A208	104	func_8005A208	medium	0	u32	1	0	0		leaf|addr_taken|orphan
0x8005A270	64	func_8005A270	medium	0	u32	1	0	0		leaf|addr_taken|orphan
0x8005A2B4	16	bios_B0_12_InitPad	verified	0	void	1	0	0		bios|leaf|orphan
0x8005A2C4	16	bios_B0_13_StartPad	verified	0	void	1	0	0		bios|leaf|orphan
0x8005A2D4	16	bios_B0_14_StopPad	verified	0	void	1	0	0		bios|leaf|orphan
0x8005A2E4	16	bios_B0_15_OutdatedPadInitAndStart	verified	0	void	1	0	0		bios|leaf|orphan
0x8005A2F4	16	bios_C0_02_SysEnqIntRP	verified	0	void	2	0	0		bios|leaf
0x8005A304	16	bios_C0_03_SysDeqIntRP	verified	0	void	4	0	0		bios|leaf
0x8005A314	20	func_8005A314	low	0	void	1	0	0		leaf|orphan|indirect
0x8005A328	20	func_8005A328	low	0	void	1	0	0		leaf|orphan|indirect
0x8005A33C	112	func_8005A33C	low	0	u32	2	2	0		orphan|indirect
0x8005A3B4	80	func_8005A3B4	high	2	u32	4	0	0		leaf
0x8005A404	440	func_8005A404	verified	2	u32	2	1	40	s0|s1|s2|s3|ra	
0x8005A5BC	96	func_8005A5BC	high	1	u32	1	0	0		leaf
0x8005A624	56	func_8005A624	high	1	u32	12	0	0		leaf
0x8005A664	104	func_8005A664	low	0	u32	2	3	0		orphan|indirect
0x8005A6D4	32	func_8005A6D4	medium	0	void	0	1	24	ra	orphan
0x8005A6F4	32	func_8005A6F4	verified	0	void	1	1	24	ra	
0x8005A714	32	func_8005A714	medium	0	void	0	1	24	ra	orphan
0x8005A734	76	func_8005A734	low	1	u32	0	0	0		leaf|orphan
0x8005A780	192	func_8005A780	high	0	u32	4	0	0	ra	indirect
0x8005A840	248	func_8005A840	high	3	u32	2	0	0	s0|s1|ra	indirect
0x8005A938	212	func_8005A938	low	3	u32	0	0	0	s0|s1|ra	orphan|indirect
0x8005AA0C	168	func_8005AA0C	low	3	u32	0	0	0	s0|s1|ra	orphan|indirect
0x8005AAB4	56	func_8005AAB4	high	2	u32	4	1	0	s0|ra	indirect
0x8005AAEC	72	func_8005AAEC	low	3	u32	0	1	0	s0|s1|ra	orphan|indirect
0x8005AB34	72	func_8005AB34	high	3	u32	4	1	0	s0|s1|ra	indirect
0x8005AB84	280	func_8005AB84	low	1	u32	0	0	0	s0|s1|s2|ra	orphan|indirect
0x8005AC9C	44	func_8005AC9C	high	0	u32	1	2	0		leaf
0x8005ACC8	104	func_8005ACC8	high	0	u32	1	0	0	ra	addr_taken|indirect
0x8005AD30	364	func_8005AD30	verified	0	u32	1	2	24	ra	addr_taken|indirect
0x8005AE9C	20	func_8005AE9C	low	0	u32	1	0	0		leaf|orphan
0x8005AEB0	204	func_8005AEB0	verified	0	u32	1	5	24	s0|ra	indirect
0x8005AF7C	68	func_8005AF7C	medium	0	void	1	4	24	ra	orphan
0x8005AFC0	532	func_8005AFC0	verified	1	u32	2	2	32	s0|s1|ra	indirect
0x8005B1D4	200	func_8005B1D4	verified	0	u32	1	2	24	ra	indirect
0x8005B29C	472	func_8005B29C	verified	2	u32	2	1	32	s0|s1|s2|ra	
0x8005B474	564	func_8005B474	verified	2	u32	4	2	40	s0|s1|s2|s3|ra	
0x8005B6A8	144	func_8005B6A8	verified	0	u32	2	1	24	ra	
0x8005B738	40	func_8005B738	high	0	u32	2	0	0		leaf
0x8005B764	12	func_8005B764	high	3	void	1	0	0		leaf
0x8005B770	16	func_8005B770	low	4	void	0	0	0		leaf|orphan
0x8005B780	132	func_8005B780	verified	1	u32	1	3	24	ra	
0x8005B804	332	func_8005B804	verified	1	u32	1	2	24	s0|ra	
0x8005B950	56	func_8005B950	high	1	u32	1	0	0		leaf
0x8005B988	212	func_8005B988	verified	2	u32	1	2	32	s0|s1|ra	indirect
0x8005BA5C	168	func_8005BA5C	verified	1	u32	1	4	24	ra	addr_taken
0x8005BB04	628	func_8005BB04	high	1	u32	1	0	0		leaf|addr_taken
0x8005BD78	104	func_8005BD78	verified	2	u32	1	2	32	s0|s1|ra	indirect
0x8005BDE0	28	func_8005BDE0	high	1	u32	1	0	0		leaf|addr_taken
0x8005BDFC	200	func_8005BDFC	high	1	u32	1	0	0		leaf|addr_taken
0x8005BEC4	152	func_8005BEC4	medium	3	u32	1	2	40	s0|s1|s2|s3|ra	orphan|indirect
0x8005BF5C	84	func_8005BF5C	medium	1	u32	1	0	0		leaf|addr_taken|orphan
0x8005BFB0	96	func_8005BFB0	medium	1	u32	1	0	24	ra	addr_taken|orphan|indirect
0x8005C010	32	func_8005C010	high	2	u32	1	0	0		leaf
0x8005C030	20	func_8005C030	high	1	u32	1	0	0		leaf
0x8005C044	32	func_8005C044	high	2	u32	2	0	0		leaf
0x8005C064	32	func_8005C064	high	2	u32	1	0	0		leaf
0x8005C084	32	func_8005C084	high	2	u32	2	0	0		leaf
0x8005C0A4	20	func_8005C0A4	high	1	u32	1	0	0		leaf
0x8005C0C4	64	func_8005C0C4	high	1	u32	0	1	24	s0|ra	addr_taken|indirect
0x8005C104	216	func_8005C104	high	1	u32	0	1	0	s0|ra	addr_taken|indirect
0x8005C1DC	192	func_8005C1DC	high	1	u32	0	1	0	s0|ra	addr_taken|indirect
0x8005C29C	140	func_8005C29C	high	1	u32	0	1	24	s0|ra	addr_taken|indirect
0x8005C328	892	func_8005C328	high	1	u32	0	5	48	s0|s1|s2|s3|s4|s5|ra	addr_taken|indirect
0x8005C6A4	544	func_8005C6A4	verified	2	u32	1	10	40	s0|s1|s2|s3|ra	
0x8005C8C4	196	func_8005C8C4	verified	1	u32	2	1	32	s0|s1|s2|ra	addr_taken
0x8005C988	272	func_8005C988	verified	1	u32	1	3	40	s0|s1|s2|s3|ra	addr_taken
0x8005CA98	68	func_8005CA98	high	1	u32	2	0	0		leaf|addr_taken
0x8005CADC	272	func_8005CADC	high	2	u32	1	0	0		leaf|addr_taken
0x8005CBEC	636	func_8005CBEC	verified	1	u32	1	1	24	s0|ra	addr_taken
0x8005CE68	124	func_8005CE68	high	1	u32	1	0	0		leaf|addr_taken
0x8005CEE4	112	func_8005CEE4	high	1	u32	1	0	0		leaf|addr_taken
0x8005CF54	52	func_8005CF54	high	0	u32	1	3	0		leaf
0x8005CF88	432	func_8005CF88	verified	1	u32	2	3	24	ra	addr_taken|indirect
0x8005D138	896	func_8005D138	verified	1	u32	1	3	24	s0|ra	addr_taken|indirect
0x8005D4B8	700	func_8005D4B8	verified	1	u32	3	1	40	s0|s1|s2|s3|ra	indirect
0x8005D774	172	func_8005D774	high	1	u32	2	0	0		leaf|addr_taken
0x8005D824	32	func_8005D824	high	1	u32	4	0	0		leaf
0x8005D844	160	func_8005D844	high	0	u32	3	0	0		leaf
0x80074288	16392	func_80074288	data	0	void	0	0	0		leaf|orphan
0x80078290	892	func_80078290	low	4	u32	0	2	0		gp|orphan|partial
